input,output,delay,api_delay,success
876172,936.0405974101765,176.14006996154785,172.94257707048888,True
119624,345.867026471157,191.82658195495605,188.86984891129356,True
288166,536.8109536885402,141.6463851928711,138.31433690660768,True
467701,683.8866865205083,125.23007392883301,121.81167151121402,True
167068,408.7395258596849,122.21622467041016,119.15812249341235,True
433234,658.2051351972272,168.35308074951172,165.51890504747226,True
54415,233.27022956219682,160.30168533325195,157.83628487567717,True
741444,861.0714256088168,160.30287742614746,157.45751059442173,True
327338,572.1345995480434,131.06179237365723,127.55295387157386,True
286747,535.4876282417737,158.40554237365723,155.51816788968387,True
513989,716.9302616015033,112.58578300476074,109.72044824109332,True
145108,380.93043984433695,174.76749420166016,170.83549820987054,True
417939,646.4820183114144,185.45198440551758,183.0548401550793,True
908197,952.9937040715432,154.23297882080078,150.84357945939385,True
702609,838.2177521384285,146.64936065673828,143.91726394019747,True
768790,876.8067061787335,134.83715057373047,131.6387484154078,True
609186,780.5036835275026,125.71144104003906,122.81659010950517,True
724952,851.4411312592316,187.44444847106934,184.0195141055977,True
216657,465.4642843441374,151.73697471618652,147.13282843344257,True
300258,547.9580275897051,123.31628799438477,119.51457003836906,True
870918,933.2298752183194,133.45980644226074,130.73992578768565,True
666006,816.0919065889576,125.72503089904785,122.34342076466773,True
82986,288.07290743837746,129.17661666870117,125.03104328989045,True
385405,620.8099548170921,156.2955379486084,152.5023081769439,True
369902,608.1956921912551,127.7608871459961,124.64338403745083,True
628046,792.493533096643,141.5848731994629,138.19601968052822,True
969938,984.8543039455126,184.72671508789062,181.41066593699318,True
489671,699.7649605403232,119.40503120422363,116.69466431047019,True
923560,961.0202911489434,180.6044578552246,177.3107585648746,True
916354,957.2638089889327,126.07145309448242,122.71943883969605,True
30050,173.34935823359717,120.86033821105957,117.96881442165518,True
897626,947.4312639975525,126.02543830871582,122.23985385071326,True
710295,842.7900094329548,110.17370223999023,107.07330246944693,True
236128,485.9300361163117,183.64357948303223,180.14740660745588,True
450922,671.5072598267274,147.3400592803955,144.0689554137839,True
130846,361.72641595548424,172.9133129119873,169.1398469115719,True
933199,966.0222564723858,126.79696083068848,123.98495652280664,True
870986,933.2663071171057,167.50574111938477,162.32525997660423,True
430966,656.480007311723,163.8944149017334,158.27105854584906,True
431722,657.0555532068806,191.03431701660156,187.67319751815572,True
477822,691.2466998112902,183.3641529083252,179.63030012155855,True
91410,302.3408672343188,141.6034698486328,138.5989202460418,True
499230,706.5620991816643,115.31519889831543,112.3421216538721,True
238547,488.41273529669553,171.80562019348145,168.6685311467814,True
142784,377.8677017158254,192.93618202209473,189.69062053336455,True
346792,588.8904821781381,182.18374252319336,178.92476177525106,True
99116,314.82693658580104,146.04854583740234,142.73460041119847,True
257216,507.1646675390548,171.14925384521484,167.37742225160505,True
373358,611.030277482221,163.5611057281494,160.1419491318948,True
495207,703.7094570914903,148.63991737365723,145.7152296837562,True
29737,172.4441938715247,159.32536125183105,156.49484791001575,True
829718,910.8885771596875,110.43500900268555,106.86141927581306,True
257597,507.5401461953527,117.39206314086914,110.50861225322821,True
513675,716.7112389240174,172.37448692321777,168.73587596933424,True
38842,197.08373854785685,165.42387008666992,162.34700199055368,True
82549,287.31341771661135,145.32113075256348,141.33466227597813,True
62126,249.25087763135357,168.10846328735352,164.96458753441064,True
80030,282.89574051229545,192.78359413146973,189.86015283360365,True
823628,907.5395308194569,157.09185600280762,153.91876268180272,True
904048,950.8143877750273,175.17542839050293,172.373619152636,True
669283,818.0971824911757,125.2436637878418,121.01659087437113,True
903194,950.3651929653148,149.29842948913574,145.5873918994271,True
920093,959.2147830387103,125.06437301635742,121.22630392245362,True
474610,688.9194437668311,132.6899528503418,128.589572280916,True
546865,739.5032116225054,188.6277198791504,185.81540965232753,True
122256,349.65125482400316,137.1285915374756,134.23469682586563,True
690029,830.6798420570948,126.64675712585449,123.87649449575085,True
574537,757.982189764377,172.6231575012207,168.56538417859508,True
488334,698.8089867767873,143.13340187072754,139.71118823874284,True
287034,535.7555412685902,164.7939682006836,160.35193039581955,True
185952,431.2215207987653,148.50592613220215,145.72299324097128,True
250078,500.0779939169489,187.79349327087402,185.17024403893012,True
305331,552.5676429180413,190.31691551208496,187.96362232146353,True
50713,225.1954706471691,161.15379333496094,157.92652497415426,True
333667,577.6391607223319,191.73789024353027,188.5060659523266,True
159339,399.17289487138277,105.36336898803711,102.13960757625578,True
468925,684.7809868855882,180.4788112640381,176.25348095834454,True
468403,684.3997369958583,160.04300117492676,157.30419209345328,True
84930,291.4275210065103,163.43426704406738,160.0208434686787,True
259385,509.29853720583174,134.37366485595703,131.70928865693415,True
103657,321.95807180438885,138.5488510131836,135.4778835182753,True
207813,455.86511162842896,141.8752670288086,138.5322134644218,True
526460,725.5756335489774,167.88792610168457,164.83735025201744,True
74209,272.4132889563209,103.98650169372559,100.95701045319846,True
587724,766.6315934006373,141.9198513031006,138.54736478753924,True
151773,389.58054366202634,171.3097095489502,168.91650603242,True
989359,994.6652703296722,180.4194450378418,176.03846330445467,True
142412,377.3751449155071,187.02960014343262,183.91863283637676,True
951491,975.4440014680495,152.35662460327148,149.78058310722346,True
497275,705.177282674364,114.94183540344238,111.40879439181485,True
689470,830.3433024960218,149.09005165100098,145.0315517265956,True
711163,843.3048084767453,143.0947780609131,139.90317630921226,True
823791,907.6293296274641,138.52906227111816,135.6566681045385,True
487543,698.2427944490369,193.62163543701172,189.42650701123344,True
224151,473.445878638731,122.57099151611328,119.66368032752995,True
951967,975.6879624142136,169.64411735534668,166.75550549243312,True
367477,606.1988122720136,161.3459587097168,157.7123354570329,True
833393,912.9036093695763,189.2702579498291,186.42403368007487,True
497314,705.204934753012,139.2042636871338,135.0872093982793,True
510872,714.7531042255081,119.02427673339844,116.92438368565158,True
44297,210.46852496276017,133.134126663208,130.0362836216283,True
245333,495.3110134047092,190.7479763031006,187.40820973659345,True
389637,624.2090995812221,158.99276733398438,155.16293423710258,True
348424,590.2745124092688,164.00837898254395,160.44469434197146,True
950209,974.7866433225273,160.25257110595703,156.7279135670914,True
96353,310.4077962938431,124.40180778503418,120.47647705439276,True
943050,971.10761504583,173.22850227355957,170.87072989938622,True
246122,496.1068433311518,109.13562774658203,105.31347118135545,True
739966,860.2127643786739,147.60065078735352,143.99962007703476,True
476203,690.0746336447964,180.36794662475586,177.55819575002263,True
227577,477.0503118120771,124.51171875,120.38388458745952,True
309270,556.1204905413933,174.9703884124756,171.63640699952893,True
451681,672.0721687438039,164.37625885009766,160.96702460998515,True
191542,437.6551153591147,173.17771911621094,170.7209903847822,True
743248,862.118321345742,161.22198104858398,157.73239392930245,True
336505,580.0905101792306,142.75288581848145,139.27592854460156,True
294323,542.51543756837,128.50403785705566,125.27341581322202,True
547044,739.6242289162789,103.98530960083008,100.80575837666927,True
246478,496.46550736179046,117.9196834564209,114.9857431152588,True
683064,826.4768599301495,114.61567878723145,111.86995928108942,True
32233,179.53551180755298,132.38859176635742,129.23014409283596,True
185997,431.2736950012138,153.31721305847168,149.3501444156493,True
349217,590.9458520033794,144.44231986999512,140.55940532140303,True
804267,896.809344286733,188.87042999267578,184.52393216922968,True
269848,519.4689596116403,191.73836708068848,188.19149929345835,True
513719,716.7419340320475,120.15271186828613,116.5475980077401,True
785550,886.312585942454,157.43350982666016,153.43643226975746,True
220267,469.32611263384865,123.29983711242676,119.35893771300337,True
379162,615.761317394979,188.90738487243652,185.47322084946055,True
519429,720.7142290811248,133.7869167327881,130.27995949214292,True
530113,728.0885935104326,151.66473388671875,148.24532611711504,True
45449,213.1877107152286,139.20831680297852,134.8528698109447,True
567183,753.1155289860912,133.71562957763672,130.72980329384086,True
919329,958.8164579313394,134.21034812927246,130.039897816239,True
