input,output,delay,api_delay,success
337678,581.100679744913,157.2549343109131,154.05678898782176,True
793485,890.7777500589021,164.84975814819336,161.28164321124368,True
501220,707.9689258717503,114.68625068664551,112.03291670734328,True
376247,613.3897618969525,147.31788635253906,143.7173843877012,True
833541,912.9846658077013,139.62650299072266,137.17856396865437,True
674621,821.3531518171706,184.89885330200195,182.1137887696987,True
953965,976.7113186607392,117.81144142150879,114.38544348607826,True
307117,554.1813782508394,189.87250328063965,187.07486682686456,True
615572,784.5839661884507,129.67514991760254,126.68109592408445,True
577638,760.0249995888294,191.55311584472656,187.69473862755902,True
557938,746.9524750611648,136.8405818939209,133.3832786640635,True
908513,953.1594829827798,131.81781768798828,128.12302697880858,True
271133,520.7043306906521,119.0648078918457,115.12411786242124,True
648361,805.2086686070885,140.45453071594238,137.38830970846405,True
557290,746.5185865067259,120.1324462890625,117.07889597094295,True
702112,837.921237348714,191.58506393432617,188.02339461494654,True
821953,906.6162363425883,154.8299789428711,152.9738374992133,True
630414,793.9861459748527,107.75876045227051,104.62376326474941,True
887001,941.8073051319999,137.2048854827881,134.17491510800875,True
485956,697.1054439609549,128.48901748657227,125.60358351833013,True
832312,912.311350362364,164.74294662475586,161.58329008535324,True
577582,759.9881578024753,124.53770637512207,120.68189862977735,True
123253,351.07406625952876,116.22118949890137,114.4482227164612,True
389052,623.7403305863747,122.45059013366699,119.78790884306017,True
777153,881.5628168202196,185.23859977722168,183.02021996453882,True
817503,904.158725003525,108.28542709350586,105.23546231934478,True
77789,278.9067944672557,185.9445571899414,183.29976256507615,True
330626,575.0008695645598,181.7309856414795,179.17279940695414,True
273575,523.0439752066742,154.78038787841797,151.61559936165003,True
403097,634.8992045986512,173.9635467529297,169.5051535873679,True
876827,936.390410032055,155.58624267578125,151.62789010701368,True
689392,830.2963326427499,145.17855644226074,141.2310912669144,True
279143,528.3398527463171,118.60466003417969,116.28311094112964,True
209706,457.93667684517254,139.55211639404297,136.06385767904956,True
323199,568.5059366444646,172.44482040405273,167.5058007611283,True
992020,996.0020080301043,109.4825267791748,105.73703709997336,True
226335,475.74678138690547,148.0388641357422,145.09284057482068,True
814335,902.4051196663281,161.44299507141113,159.29157594975504,True
721638,849.4927898457997,116.70970916748047,112.5470289698833,True
462292,679.9205835978199,178.6360740661621,171.44909536449998,True
753276,867.9147423566442,103.29961776733398,100.33407817385357,True
466949,683.3366666585366,129.80270385742188,125.98170172835744,True
473606,688.1903806360563,139.61529731750488,135.73326192878392,True
514846,717.5276998137424,138.02266120910645,135.48286537454663,True
710784,843.0800673720142,126.71184539794922,123.43639431321388,True
291900,540.277706369604,144.35124397277832,140.80209932171826,True
254422,504.40261696386943,173.66433143615723,170.24969775859955,True
388215,623.0690170438585,179.10122871398926,176.06699061316993,True
527737,726.4550915232131,136.99769973754883,134.01145141226965,True
3493,59.10160742314882,113.01565170288086,111.45135652989384,True
557687,746.7844401164234,122.51114845275879,119.39529367578825,True
992428,996.2068058390286,185.86421012878418,183.41706078925785,True
367403,606.1377731176304,169.27647590637207,165.66733961790194,True
467257,683.5619942624078,184.52095985412598,181.67095975215867,True
790584,889.1479067061903,118.63923072814941,114.66179605865922,True
312651,559.1520365696614,157.7141284942627,154.07574093717813,True
385201,620.6456315805341,131.77084922790527,129.34296959082755,True
953606,976.5275213735658,147.68481254577637,144.9511682281959,True
649415,805.8628915640675,136.7201805114746,134.35103162328673,True
776598,881.2479787210862,125.09965896606445,120.92753418278365,True
352314,593.5604434259412,167.18554496765137,164.03816964572715,True
167739,409.55951948404277,141.92986488342285,139.3218374713873,True
717903,847.2915672895606,190.22417068481445,188.4784766693601,True
330918,575.2547261865825,129.12416458129883,126.39386089050473,True
363299,602.7428970962661,188.17996978759766,186.3273234920536,True
397760,630.682170352072,143.33534240722656,141.13945706866545,True
626494,791.5137396154283,107.36751556396484,104.38240616125971,True
492908,702.0740701663892,125.68545341491699,123.1479264693028,True
875819,935.8520182165554,116.00422859191895,114.17528132261162,True
651827,807.3580370566705,103.4998893737793,101.46346511066164,True
260042,509.9431340845761,187.4258518218994,183.69770748573876,True
491019,700.727479124374,116.76645278930664,113.98654309246457,True
227905,477.39396728488305,171.02766036987305,167.89508014933224,True
970403,985.0903511861235,122.93553352355957,119.96362351923872,True
854051,924.1487975429066,124.46069717407227,121.83305126429735,True
880368,938.2792761219871,171.14543914794922,166.58394764544056,True
777525,881.7737805128933,174.8645305633545,171.61989475554785,True
396981,630.0642824347369,189.96524810791016,187.4080970858225,True
236748,486.5675698194445,112.79010772705078,110.48819078227943,True
615965,784.8343774325892,118.7582015991211,116.7657272181958,True
346123,588.3221906404686,177.40941047668457,174.66638296288528,True
778445,882.2953020389489,108.0169677734375,105.2723729220655,True
5704,75.52483035399682,139.95122909545898,135.64298770949443,True
908981,953.4049506898945,133.8183879852295,130.1252519257341,True
954748,977.1120713613152,164.0489101409912,159.9548298044596,True
182605,427.32306279909585,176.18370056152344,172.33246403907938,True
658566,811.5207945579707,150.47621726989746,147.8841756385915,True
319489,565.233580035723,179.45265769958496,177.4222160202026,True
180075,424.35244785437493,167.32525825500488,165.49137831167465,True
635375,797.1041337240699,166.54300689697266,163.21528265181013,True
759547,871.5199366623807,146.26765251159668,143.49929162717225,True
858295,926.4421190770636,165.47822952270508,163.01199002543467,True
532124,729.4682995168467,150.94614028930664,147.66509598444057,True
100769,317.4413331625231,174.99756813049316,172.1978425450891,True
15052,122.68659258452001,190.91439247131348,188.8052653903636,True
348761,590.5599038200951,185.79816818237305,182.1013236121047,True
381942,618.0145629352111,148.22888374328613,145.93486996374898,True
576260,759.117909155093,179.61478233337402,176.71862015104966,True
864913,930.0069892210488,191.7421817779541,188.63535506265572,True
983575,991.7534975990758,172.03044891357422,169.3386775398923,True
671404,819.3924578613108,126.7404556274414,123.4355842162462,True
499442,706.7121054573779,141.07465744018555,137.63479585655654,True
122,11.045361017187261,131.7923069000244,127.99971979701755,True
560415,748.6087095405717,109.48491096496582,105.17211351096695,True
660533,812.7318130847347,181.42056465148926,178.1782495271952,True
989403,994.6873880772793,133.01491737365723,131.41941031443417,True
60685,246.34325645326686,176.41067504882812,173.5203314679707,True
437204,661.2140349387632,151.3042449951172,148.45879499882525,True
151936,389.78968688255463,174.86572265625,172.6526409482674,True
501279,708.0105931410914,126.10530853271484,122.26927571491444,True
916580,957.3818464959527,153.9018154144287,150.29438972967964,True
930959,964.8621663222162,154.30951118469238,150.6648571718562,True
357121,597.5960173896743,182.0530891418457,179.2059257210041,True
605530,778.1580816260922,123.13723564147949,119.6845436533893,True
167452,409.20899305855926,148.65350723266602,144.4898576633471,True
945595,972.4170915815909,146.73638343811035,143.74324914379588,True
530552,728.390005422919,131.65569305419922,128.68109814527926,True
935704,967.3179415269832,178.81298065185547,175.95162747848107,True
592235,769.5680606678009,130.2628517150879,126.79286482535662,True
375410,612.7071078419117,151.28159523010254,147.5535729349432,True
293670,541.9132771947925,118.41011047363281,114.7145806910355,True
784821,885.9012360302925,178.0228614807129,175.42854633651322,True
687835,829.3581855869031,172.99795150756836,169.81099402700508,True
619261,786.931382014976,108.1845760345459,105.07018024626352,True
740672,860.6230301357267,121.13451957702637,118.20092094650346,True
524117,723.9592529970178,192.53873825073242,189.69521279300014,True
551264,742.4715482764306,183.62975120544434,178.4940590642399,True
584336,764.4187334177519,133.02230834960938,129.4997772502248,True
450843,671.4484343566526,176.3174533843994,172.04971298966493,True
360376,600.3132515612161,128.85403633117676,124.95832422717046,True
222851,472.0709692408547,146.012544631958,141.6921247929338,True
72009,268.3449272857603,123.90398979187012,119.91922618166242,True
910481,954.1912806141125,104.8276424407959,100.78467551995658,True
417389,646.0564990772866,145.80798149108887,143.37145845176792,True
874201,934.9871656873157,129.09293174743652,124.74744885215468,True
321688,567.1754578611454,157.118558883667,154.27753778027414,True
459605,677.941737909682,181.05435371398926,178.93141168020315,True
968960,984.3576585774096,192.28363037109375,189.4067732031426,True
572464,756.6135076774667,152.71592140197754,149.0681934585251,True
186042,431.3258628925467,162.56451606750488,158.76196807858213,True
125573,354.362808432262,120.56279182434082,118.17809119462902,True
927094,962.8572064434061,161.41581535339355,159.11436078916677,True
946408,972.8350322639496,165.19570350646973,160.80031016630858,True
835349,913.9742884786202,157.21964836120605,154.01061069440732,True
540508,735.1924918006168,151.2451171875,148.0454687647459,True
970376,985.0766467640982,105.50045967102051,101.78796506300742,True
251224,501.2225054803505,118.51382255554199,115.09193741513194,True
998396,999.1976781398164,109.45272445678711,106.62923592410954,True
128319,358.2164150342639,156.0981273651123,152.52341633052387,True
326622,571.5085301200675,127.45022773742676,124.31525958475699,True
623954,789.9075895318389,139.30296897888184,135.8853826326302,True
33034,181.75257907386074,147.99809455871582,144.25105084860624,True
246893,496.88328609443084,180.69744110107422,176.78672681217435,True
914567,956.3299639768692,161.2527370452881,156.73272187816,True
237901,487.7509610446708,190.80305099487305,187.78714272670146,True
384643,620.1959367812724,116.81270599365234,113.8052235273558,True
805132,897.2914799550924,118.00432205200195,115.16327187846142,True
970205,984.9898476634163,190.6890869140625,187.8238291910235,True
878901,937.4971999958186,121.72770500183105,117.16749729585808,True
31112,176.38594048279472,178.9381504058838,175.64551327152873,True
958714,979.1394180605743,108.98041725158691,105.45542742420528,True
800284,894.5859377387955,120.2993392944336,118.36690234763674,True
236590,486.40518089346045,177.10137367248535,174.7463266032832,True
83510,288.9809682314737,193.42613220214844,189.59902676991192,True
30583,174.8799588289064,124.44496154785156,122.39824490012461,True
304085,551.4390265478133,139.448881149292,135.12944677404508,True
408342,639.0164317136141,156.80265426635742,153.6460080710816,True
277726,526.9971536925034,121.04463577270508,118.3570987650073,True
879595,937.8672613968354,110.13436317443848,106.76110560957078,True
932495,965.6578068860625,183.5770606994629,180.82519796639497,True
331496,575.7568931415411,113.97933959960938,111.14538790273856,True
438555,662.2348526014015,147.30048179626465,144.12286908998183,True
978929,989.4084091011154,116.67490005493164,113.83214827421914,True
782147,884.3907507431317,142.0590877532959,138.73221251322855,True
486913,697.7915161421784,118.76368522644043,116.11228288375617,True
362380,601.9800661151497,155.26533126831055,153.01963109349882,True
7209,84.90583018850944,134.88149642944336,131.4855630239754,True
141124,375.66474415361364,166.55898094177246,162.71197299637598,True
619095,786.8259019630709,115.71478843688965,113.07323463728596,True
788332,887.8806226064403,142.3325538635254,139.71232275877972,True
539929,734.7986118658636,175.28462409973145,173.41935317390454,True
317827,563.7614743843357,181.76031112670898,179.25788348898232,True
554574,744.6972539226931,106.54735565185547,104.39678744242045,True
39212,198.020200989697,184.4162940979004,180.6693076041804,True
393220,627.0725635841517,155.17520904541016,151.88895295667146,True
