input,output,delay,api_delay,success
300342,548.0346704360957,169.47221755981445,166.17581484916022,True
21960,148.18906842274163,157.66334533691406,154.96014590737713,True
927930,963.2912332207742,130.71274757385254,128.15830481529756,True
135531,368.1453517294494,171.72622680664062,168.6339173403188,True
300719,548.3785189082446,105.16786575317383,101.802392528071,True
788017,887.7032161708102,106.16636276245117,102.83577945367264,True
881564,938.9163967042007,149.9340534210205,146.20280429117375,True
458346,677.0125552750111,146.2574005126953,143.82130496263161,True
761250,872.4964183307574,167.63639450073242,164.88477145884428,True
624957,790.5422189864372,166.83197021484375,162.86062873737214,True
401024,633.2645576692256,174.98540878295898,172.96102624638948,True
51831,227.66422643885008,160.8891487121582,156.588136120954,True
748376,865.0872788337603,156.10957145690918,154.30237533512854,True
31196,176.62389419328292,143.59617233276367,139.79164378535438,True
242514,492.4571047309603,135.223388671875,131.53757362763324,True
651834,807.3623721724961,141.07131958007812,138.18718279789064,True
64412,253.79519301988364,108.88338088989258,106.10346319030842,True
559034,747.6857628710072,142.73905754089355,139.9386072340735,True
293486,541.7434817328216,167.97327995300293,164.7966813057829,True
799335,894.0553674130031,115.72813987731934,112.88392902281655,True
273327,522.8068476980767,116.73426628112793,114.09710664543778,True
743098,862.031321936738,116.4560317993164,113.71069811926985,True
530241,728.1764895957573,154.7238826751709,150.883271374423,True
666607,816.4600418881502,172.29843139648438,169.01165064650334,True
195543,442.20244232704096,136.24143600463867,133.40963962629024,True
846613,920.1157535875582,159.32917594909668,156.04166095902866,True
658322,811.3704456042259,118.11351776123047,115.3056120465449,True
502798,709.0825057777128,182.93046951293945,179.27523310595345,True
340286,583.3403809098081,176.69177055358887,174.48925964801577,True
250266,500.26592928161716,146.14272117614746,143.61665133429685,True
757517,870.3545254664906,169.36874389648438,166.7291273154419,True
463486,680.7980611018219,130.8572292327881,128.47345457816309,True
913810,955.9340981469381,145.98584175109863,141.7493411125151,True
38868,197.14968932260584,183.2108497619629,180.65829077823466,True
44947,212.0070753536306,169.4204807281494,166.96136890002145,True
495533,703.9410486681395,111.25874519348145,108.45002422370645,True
14524,120.51555916146263,102.74338722229004,100.09949759273677,True
314999,561.2477171445778,153.54180335998535,151.94786702047,True
951621,975.5106355135242,175.2924919128418,171.25214182541987,True
641314,800.8208288999481,184.27276611328125,179.90035411095647,True
74145,272.29579504648984,173.31814765930176,169.6033995874767,True
63292,251.57901343315584,167.4201488494873,165.0161054208855,True
752132,867.2554410322256,108.00790786743164,104.77184922519002,True
423833,651.0245771090366,106.54926300048828,103.92254267279071,True
452764,672.8774033952991,171.55098915100098,168.97601699997566,True
188340,433.9815664288058,192.5523281097412,189.96578369233063,True
921926,960.1697766541082,169.59738731384277,167.3376565280065,True
796342,892.3799639167164,149.4126319885254,143.93246215291705,True
903700,950.6313691436865,159.2581272125244,156.18301892504388,True
288042,536.6954443630018,138.60416412353516,136.4163793281216,True
206954,454.92197133134823,113.78931999206543,111.44391354204956,True
999300,999.6499387285531,127.41994857788086,123.62007711827674,True
154136,392.60157921231036,177.9763698577881,176.27156080291053,True
87480,295.7701810527897,111.77825927734375,109.04522178834256,True
431054,656.5470280185571,149.4758129119873,145.75569029115408,True
460831,678.8453432115448,140.01846313476562,136.72130310853564,True
397805,630.7178449988553,160.04347801208496,156.7950516604166,True
598140,773.3951124748592,111.4041805267334,107.91591160863241,True
891501,944.1933064791341,189.7120475769043,187.23326656179302,True
414151,643.5456471766397,173.79045486450195,169.89852600890447,True
358161,598.4655378549378,140.05017280578613,138.01244806322637,True
973771,986.7983583285899,172.81699180603027,169.30954989507586,True
853793,924.0091990884074,148.7879753112793,146.87498106960047,True
300265,547.9644149030117,159.43551063537598,156.555792333415,True
713883,844.9159721534444,144.92154121398926,140.948037037642,True
909413,953.631480185087,152.4372100830078,149.21663458406314,True
278598,527.8238342477536,146.49486541748047,142.66329654796544,True
632531,795.318175323562,129.41956520080566,125.13438778155984,True
46021,214.5250568115529,145.17831802368164,141.0521157499771,True
746447,863.9716430531734,188.8267993927002,185.2279543340394,True
173052,415.99519227991084,170.64642906188965,166.9063813964498,True
147144,383.59353487774007,180.9091567993164,178.0597146979858,True
409669,640.0539039799695,140.62213897705078,138.30668121235144,True
652489,807.7679122124126,119.56667900085449,116.91644028964532,True
756260,869.6321061230433,183.6543083190918,181.2986268812258,True
783670,885.2513767286669,193.58301162719727,189.84277930212463,True
668714,817.7493503513164,166.489839553833,164.25466242796227,True
960791,980.1994694958777,190.77277183532715,186.59713748607422,True
999346,999.67294651801,134.65213775634766,132.00774544497511,True
377482,614.3956380053492,125.42319297790527,123.45674177118278,True
817578,904.20019907098,182.09505081176758,178.03348047873453,True
493544,702.526867813609,119.01092529296875,116.33401799659609,True
553540,744.0026881671866,154.9508571624756,152.10464272449846,True
92083,303.4518083650186,117.92826652526855,114.70720771882868,True
271372,520.9337769812973,134.78803634643555,131.09938438171145,True
304531,551.8432748525618,140.5329704284668,136.8030179041447,True
805400,897.4408058473829,187.37316131591797,185.4076712062836,True
929561,964.1374383354274,114.34364318847656,111.15686287523579,True
910622,954.2651623107699,169.5535182952881,166.81698723645405,True
211076,459.43008173170375,112.36166954040527,109.287023690563,True
673728,820.8093566718157,191.28918647766113,188.45071379992967,True
936623,967.7928497359339,111.82904243469238,107.53845769748001,True
777251,881.6183981746298,177.24943161010742,175.12176514027604,True
592468,769.7194294026882,123.34609031677246,119.92208282872515,True
335856,579.5308447356362,108.56223106384277,105.58662842960615,True
758133,870.7083323363801,155.03239631652832,151.92318058827004,True
986070,993.0105739618284,106.22167587280273,103.24729275230928,True
211876,460.2999022376607,120.2247142791748,117.12382412252427,True
915581,956.8599688564675,176.86986923217773,172.59746969177615,True
819709,905.3778216855105,112.08701133728027,109.46667034029636,True
273994,523.4443618953212,117.39802360534668,115.0707255339117,True
337295,580.7710392228594,136.6128921508789,132.75579701187306,True
926125,962.3538850132003,155.84301948547363,152.61608831703953,True
257263,507.2110014579731,175.46772956848145,172.4996841183517,True
572885,756.8916699237745,188.24505805969238,184.7904219597552,True
929607,964.1612935603669,160.04657745361328,156.97823196345894,True
897373,947.2977356670922,109.44676399230957,106.08250097876251,True
823131,907.2656722261677,158.22768211364746,155.11725467751864,True
807833,898.795304838649,122.15542793273926,119.79686764014727,True
387382,622.4001928020267,138.45276832580566,134.77750948765652,True
29254,171.0380074720236,125.01025199890137,122.85358162065279,True
712280,843.9668239925074,120.62335014343262,118.28663020913031,True
820533,905.8327660225148,126.36303901672363,123.18860731619775,True
539020,734.1798144868872,171.17547988891602,168.02779234762488,True
570353,755.2171873044203,166.2895679473877,161.58686118266488,True
443564,666.006005978925,168.55740547180176,164.95660831345492,True
415584,644.658048891038,165.85230827331543,162.01879408378815,True
808739,899.2991715775123,116.51325225830078,114.2725598382247,True
337386,580.8493780662935,159.71040725708008,156.56952467665272,True
133444,365.2998768135571,113.56091499328613,111.38037172588672,True
858806,926.7178642931192,150.51603317260742,147.64291597414626,True
400812,633.0971489431934,130.0666332244873,127.27538425553597,True
6253,79.07591289387686,170.3803539276123,167.02781973480595,True
762159,873.0171819615007,176.3918399810791,174.40668975188206,True
199780,446.96756034414847,119.27366256713867,115.57657571745092,True
672656,820.1560827062127,178.7126064300537,175.43176274263894,True
343231,585.8591981013868,193.85886192321777,189.5255212971152,True
776692,881.3013105629652,181.00810050964355,177.97691194386678,True
303248,550.6795801552842,122.26462364196777,118.50211440663938,True
270019,519.6335247075577,128.70144844055176,126.52756544199595,True
62013,249.02409521971964,103.85632514953613,101.35479907291396,True
831432,911.8289313242917,150.5904197692871,147.84103143969614,True
60643,246.2579947940777,166.0022735595703,163.43835142912567,True
32935,181.4800264491936,191.45989418029785,187.66887974966806,True
137047,370.1985953511979,191.42508506774902,189.20978265004902,True
543297,737.0868334192384,129.80127334594727,127.00698329327913,True
419979,648.0578677865118,186.11478805541992,182.98981865826184,True
831593,911.9172111546092,171.19741439819336,168.1561201029134,True
306445,553.5747465338353,124.19009208679199,120.93100421880575,True
772839,879.1126207716507,143.26095581054688,140.1843132927658,True
124327,352.60034032882044,126.57332420349121,124.38274656980403,True
922529,960.4837322932648,107.51056671142578,104.22006566137543,True
6592,81.19113252073775,168.76459121704102,166.48384251721401,True
4606,67.86751800382861,103.29389572143555,100.03658424373685,True
713692,844.8029356009602,173.13241958618164,170.8750667598609,True
572637,756.7278242538727,184.43703651428223,180.94976843899633,True
766315,875.3941969193079,191.79630279541016,188.0922551756144,True
649843,806.1284016830073,164.40677642822266,162.06922795530974,True
369252,607.6610897531617,165.5881404876709,162.98215424288904,True
166140,407.602747782691,124.44615364074707,121.88025758458242,True
241648,491.57705398035006,111.61184310913086,109.24598291136728,True
171778,414.4610958823518,106.03833198547363,102.40952811794303,True
746104,863.7731183592136,110.69965362548828,107.9279761008342,True
184215,429.2027492922197,129.25338745117188,126.43007397272832,True
320071,565.7481771954727,134.1094970703125,132.31931073769232,True
657668,810.9673236327096,162.4462604522705,160.40170541151844,True
225330,474.68937211612393,142.37689971923828,140.1003276887989,True
430719,656.2918558080696,117.22850799560547,114.7575669697135,True
919977,959.1543150087998,106.77576065063477,103.60433784298786,True
523703,723.6732688168051,151.50046348571777,150.21558012411316,True
479651,692.5684081735176,181.89573287963867,179.82061382966046,True
63957,252.89721232152797,108.7636947631836,107.02107727986558,True
47387,217.68555303464674,146.29650115966797,143.4371597985514,True
93399,305.61249974436583,175.89163780212402,172.69084742228185,True
652759,807.9350221397758,184.1409206390381,180.06962096991592,True
129617,360.02361033687777,125.62704086303711,121.50361385904435,True
415724,644.7666244463961,135.26582717895508,131.52784604944708,True
652380,807.700439519504,107.35273361206055,103.82984844628471,True
818151,904.5169981819026,103.41262817382812,100.60386726841071,True
596363,772.2454273092202,131.64615631103516,128.7101821525469,True
13845,117.66477807738389,146.30556106567383,143.45555358345757,True
537518,733.1561907260963,190.52433967590332,186.2963340637785,True
64898,254.7508586835381,177.68311500549316,173.5033338756674,True
433562,658.4542504988483,113.07716369628906,110.10204363318687,True
522196,722.6313029477757,125.58364868164062,122.35954192005038,True
160417,400.52091081490363,124.56274032592773,122.12774148032065,True
161064,401.32779619657543,164.65330123901367,161.58172224220766,True
946103,972.6782612971259,135.6658935546875,133.04296168551798,True
112847,335.92707541965115,114.9442195892334,112.23278631051637,True
40516,201.2858663692014,146.69227600097656,145.1216720942475,True
398412,631.1988593145586,153.35893630981445,150.26217282160164,True
338911,582.1606307540901,161.99541091918945,158.49493237258253,True
548631,740.6962940369015,148.09322357177734,144.97298881049036,True
645236,803.26583395536,169.68035697937012,166.7706961844278,True
270992,520.568919548603,176.31244659423828,172.6348372096314,True
319634,565.3618310427403,172.6071834564209,169.1020897183314,True
712022,843.8139605386959,145.37644386291504,143.0912417494326,True
178485,422.4748513225373,186.46478652954102,182.59600690664655,True
856569,925.5101296042092,183.57038497924805,180.7536091607222,True
184152,429.1293511285379,181.56790733337402,178.03723545491155,True
439287,662.787296196902,103.99794578552246,100.50747024121533,True
827796,909.8329517004756,166.62120819091797,164.03495932022898,True
652237,807.6119117496968,137.06302642822266,133.74054151695745,True
273752,523.2131496818481,134.9177360534668,132.3924049802034,True
798298,893.4752374856283,149.97005462646484,147.11286478321858,True
301839,549.3987622847361,111.25564575195312,109.24480598777315,True
419270,647.5106176735637,171.17738723754883,168.34253226435396,True
143379,378.6541958040344,151.21054649353027,148.07282661364462,True
657557,810.8988839553301,135.46085357666016,132.66805937489193,True
294310,542.5034562101886,160.13622283935547,157.92322185973836,True
215144,463.8361779766645,152.3270606994629,148.61296115006286,True
502970,709.2037788957416,185.27531623840332,182.22649827094332,True
104398,323.1067934909447,165.93503952026367,162.7843146565724,True
263263,513.0916097540477,186.98358535766602,183.99023540050692,True
308842,555.7355486200248,135.28037071228027,133.1327733803547,True
319512,565.2539252406833,137.0258331298828,133.5821597384984,True
321888,567.3517427487114,121.15192413330078,118.49537326906179,True
92673,304.42240390615143,137.3124122619629,135.43297911164927,True
406072,637.237789212159,173.81525039672852,170.36529156779307,True
193502,439.8886222670461,174.9415397644043,170.57552814247458,True
836241,914.4621369963876,110.36849021911621,107.58817438901877,True
423374,650.6719603609795,109.12656784057617,107.01029840527772,True
443747,666.1433779600304,138.93413543701172,135.67504196233745,True
620996,788.0329942331095,171.9357967376709,169.26382963437658,True
179196,423.31548518805687,173.7055778503418,171.42333639218742,True
826951,909.3684621758114,154.30212020874023,150.68722937460956,True
405843,637.0580821243852,185.03880500793457,183.1900156381151,True
930899,964.8310732972897,168.4396266937256,166.12886207147693,True
345193,587.5312757632568,186.28716468811035,183.3527085621574,True
924001,961.2497074121792,169.86346244812012,166.93681723444107,True
962519,981.0805267662793,137.56275177001953,136.4015867879277,True
486206,697.2847338067857,140.0890350341797,136.92283986230902,True
82276,286.8379333351849,161.21888160705566,157.7030251061411,True
587511,766.4926614130105,179.2924404144287,176.078735220481,True
890710,943.7743374345374,121.18268013000488,117.95281072718086,True
715711,845.9970449120966,109.1461181640625,106.23975411452972,True
435413,659.8583181259444,124.90439414978027,123.49080638611494,True
454130,673.8916826909203,149.93047714233398,146.73623167497547,True
101702,318.907510102851,175.67801475524902,172.6896137136194,True
505432,710.9374093406535,133.88943672180176,130.80518597854996,True
732255,855.7189959326602,111.57894134521484,108.35538035524488,True
487749,698.390292028748,137.19916343688965,134.0505287981684,True
921703,960.0536443345236,165.1601791381836,161.77422710240796,True
10093,100.46392387319938,152.3571014404297,150.14889228485936,True
272609,522.1197180723976,176.51700973510742,174.30067544351138,True
592907,770.0045454411292,139.95742797851562,137.89503251214853,True
171365,413.96255869341616,111.71722412109375,108.04083091795873,True
185365,430.5403581547263,124.6943473815918,120.53140308704296,True
438184,661.9546812282545,150.0871181488037,147.71347596831865,True
855961,925.181603794628,144.24514770507812,141.91255276620117,True
277561,526.8405830989104,103.52683067321777,100.92783476940168,True
497523,705.3531030625725,189.3761157989502,185.68869823484962,True
42347,205.78386720051697,121.7188835144043,118.49912801889836,True
531927,729.3332571602641,107.12075233459473,104.48774717743296,True
633721,796.0659520416634,182.45553970336914,180.48463794540766,True
306653,553.7625845071153,120.26309967041016,115.92018680269267,True
342684,585.3921762374349,133.73398780822754,130.53220650804303,True
106522,326.377082528783,113.03949356079102,109.57078759799407,True
327089,571.9169520131397,178.7111759185791,176.2184033614297,True
59635,244.20278458690842,133.3177089691162,129.87012413944285,True
88046,296.72546233850574,112.6718521118164,111.33057745083963,True
815019,902.7840273287958,104.04372215270996,101.01706143355439,True
966142,982.9252260472309,156.86464309692383,153.4960671387325,True
506049,711.3712111127354,156.78095817565918,154.0445016017535,True
525877,725.1737722780658,121.9172477722168,119.05141361779378,True
751750,867.0351780637277,128.27682495117188,125.54924118624028,True
47266,217.40745157422734,139.1775608062744,137.35692799523463,True
83823,289.5220198879526,135.90407371520996,132.84485733473483,True
646763,804.2157670675202,146.3298797607422,143.4892534290309,True
976963,988.4143867831953,183.66670608520508,180.9235296121409,True
967115,983.4200526733223,152.66871452331543,149.5019907477215,True
407420,638.2946028285058,116.49513244628906,113.03441886759983,True
439169,662.6982722174549,165.35305976867676,163.17330619717472,True
750572,866.3555851958248,105.0264835357666,101.72580834093039,True
489916,699.939997428351,165.04597663879395,161.62384063771827,True
712653,844.1877753201594,183.4878921508789,178.89693326562985,True
723667,850.6861936107815,136.78598403930664,133.8854150789444,True
301495,549.0856035264446,179.1861057281494,177.15579255464246,True
620869,787.9524097304354,153.35917472839355,150.30352944332478,True
946269,972.7635889567413,148.77724647521973,145.24819408297626,True
80979,284.568093784247,123.59929084777832,119.71415601254925,True
386624,621.7909616583374,173.1240749359131,169.94389238824954,True
558288,747.1867236507886,102.71453857421875,100.01136612407447,True
